Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-11-13,34.57731628417969,35.40255034933045,34.362754084086085,35.15498012978522,5050823
2009-11-16,34.643333435058594,35.27051264733146,34.36275296659566,34.98993217886852,6037955
2009-11-17,34.62682342529297,34.791870209689385,34.247216716617324,34.791870209689385,4578478
2009-11-18,34.47829055786133,34.923915646196924,34.34625175352456,34.6598425147051,3519599
2009-11-19,34.52779769897461,34.8248832780657,34.36275090123194,34.59381597035359,3934390
2009-11-20,35.25402069091797,35.38605729094519,34.560822944296454,34.69285954432368,4677765
2009-11-23,35.05595016479492,35.386043777395216,34.791874826996576,35.320025502593275,2821321
2009-11-24,34.28022384643555,35.154973124335534,34.18119533063307,35.154973124335534,5439086
2009-11-25,34.56081008911133,34.61032323605684,34.26372449166642,34.32974500571458,1865683
2009-11-26,34.032657623291016,34.5608082764317,33.86761082400836,34.29673294986136,5780245
2009-11-27,33.71906280517578,34.164689974791344,33.14139911642453,33.966632957497744,7226035
2009-11-30,32.94335174560547,34.24722338717298,31.37540698844067,33.99965316235749,34539390
2009-12-01,33.83460235595703,34.13168569526656,33.009368370552274,33.66955555887608,9492411
2009-12-02,34.016151428222656,34.23071360371147,33.603534442963884,33.867609761247586,4964876
2009-12-03,34.032657623291016,34.263722694568635,33.95013422364969,34.06566787858374,3578736
2009-12-04,34.24721908569336,34.46177902481492,33.75207869825242,33.834602096159244,3567645
2009-12-07,34.164695739746094,34.395760806518524,34.13168548509698,34.313237408486195,4545289
2009-12-08,34.56081008911133,34.742362025562564,34.06566966529375,34.26372449166642,4206166
2009-12-09,34.32973861694336,34.79186869773436,34.26371811518163,34.527793406457995,3096689
2009-12-10,34.82488250732422,35.055947571331956,34.32974212505461,34.32974212505461,3347394
2009-12-11,34.709354400634766,35.237505121527406,34.57731783970699,34.98993489084475,2530102
2009-12-14,34.643333435058594,34.90740877503714,34.51129464577402,34.65983856354299,1458861
2009-12-15,34.643333435058594,34.82488537120575,34.395763223564444,34.70935171040558,2359025
2009-12-16,34.51129913330078,34.7258613543164,34.181205475052955,34.494796241261106,3602393
2009-12-17,34.5443115234375,34.95692862167579,34.44528297214211,34.95692862167579,1264927
2009-12-18,34.51129913330078,34.74236648494697,34.197710605683525,34.51129913330078,1671508
2009-12-21,34.51129913330078,34.626832809123876,34.26372888961492,34.34625230417687,1309866
2009-12-22,35.15497970581055,35.45206307024568,34.34624854084369,34.54430560952754,3246132
2009-12-23,36.16177749633789,36.4588609576775,35.25401973952184,35.32003803775382,9531688
2009-12-24,35.91419219970703,36.72292105211934,35.66662200578956,36.145257266311916,3529789
2009-12-29,36.211265563964844,36.755921183732994,36.046218813475676,36.22777068673172,3582130
2009-12-30,35.93070983886719,36.4753635597096,35.831681279098234,36.1452698528739,1887030
2009-12-31,36.35981369018555,37.26757098011716,36.062730381644016,36.21127203591478,8785123
2010-01-04,37.10253143310547,37.35010165134955,36.343317888029496,36.376325907307645,4353415
2010-01-05,37.21807098388672,37.76272465473601,37.05302414561832,37.300594403020916,4374738
2010-01-06,37.48213577270508,37.76271397525786,37.3005838542354,37.49864089958239,5549959
2010-01-07,37.812225341796875,38.04329263004855,37.20155358473394,37.59766541823779,4535147
2010-01-08,37.9112663269043,38.2248526145025,37.64718871519965,37.99378974109042,3809958
2010-01-11,38.093597412109375,38.54117312067946,37.99413814209689,38.45828889675007,3041300
2010-01-12,37.546573638916016,38.29253187690408,37.39738244099423,37.861535582547624,2569224
2010-01-13,38.11019515991211,38.29253874095819,37.065852090499654,37.54658036925481,3322262
2010-01-14,38.9058723449707,39.2871389515409,38.14333463507248,38.2925280665276,6747297
2010-01-15,39.33686828613281,40.26517446954369,38.905872038063414,39.2374089971192,11273753
2010-01-18,38.98875045776367,39.78443814136934,38.82298200298094,39.370017004412524,4085821
2010-01-19,38.54117965698242,39.419751680281955,38.3422565864646,38.955600846912176,4992784
2010-01-20,38.756683349609375,39.104799897264186,38.42514634999052,38.54118519920879,3697700
2010-01-21,37.67918014526367,38.939023175867,37.480259336520014,38.624061294026816,3555527
2010-01-22,37.894683837890625,38.11018647132508,36.386192384397845,36.469076629024,4943166
2010-01-25,38.22622299194336,38.78983768618113,37.148729998859615,37.89468599457016,2912852
2010-01-27,37.563148498535156,38.92244873933042,37.19845692874333,38.22622019641112,8252922
2010-01-28,37.762062072753906,39.10478925380462,35.905456729242765,38.42513589151758,11600411
2010-01-29,37.36422348022461,37.69576043618188,36.81718840224666,37.430530421740286,3996285
2010-02-01,37.44710922241211,37.67918465122237,37.132149551285394,37.21503379360184,2078776
2010-02-02,37.69575500488281,38.29252188929801,37.2979111647322,37.59629348275052,3466800
2010-02-03,37.44710922241211,37.87810773213344,37.29791803591829,37.79522348981699,2006355
2010-02-04,37.13214874267578,37.87810690727944,37.03268720438617,37.29791722369882,2254939
2010-02-05,35.607086181640625,36.800620424706636,35.47447226502416,36.66800650809017,4391981
2010-02-08,35.971771240234375,36.12096243121316,35.40815882521506,35.971771240234375,1831316
2010-02-09,35.83916091918945,36.1375433308802,35.65681511276544,35.83916091918945,1113258
2010-02-10,35.57392883300781,36.021502425045114,35.49104458466248,35.97177277538957,1023345
2010-02-11,35.49103927612305,35.88888315899767,35.457884682392326,35.64023045115368,640478
2010-02-15,34.778236389160156,35.971770385384815,34.7450817926732,35.57392646943626,1575236
2010-02-16,35.39158248901367,35.640235230199835,34.745083563226366,34.81139275957929,1192982
2010-02-17,35.50762939453125,35.72312758645933,35.375013220100456,35.640243320582435,989784
2010-02-18,35.8557243347168,36.28672276046944,35.2092278202771,35.5573420198611,1713670
2010-02-19,35.524192810058594,35.855729764943284,35.308694688735095,35.855729764943284,1267093
2010-02-22,35.474464416503906,35.922040220724966,35.39158017486142,35.60707830378032,835164
2010-02-23,35.34184646606445,35.54076953514343,35.15950069413853,35.47446259491005,801182
2010-02-24,35.22581100463867,35.44130912935516,35.0268879292243,35.20923370695766,906081
2010-02-25,35.292118072509766,35.47446385089169,34.84454227542495,35.47446385089169,1650113
2010-02-26,35.656822204589844,36.10439591114439,35.14293928368971,35.474476361898866,1548385
2010-03-02,35.656822204589844,36.30331905742177,35.474476361898866,35.673399508176246,780476
2010-03-03,36.0380744934082,36.13753602666143,35.32526871207574,35.32526871207574,1578097
2010-03-04,36.07122802734375,36.30330343252928,35.905459559585694,36.13753496477123,1157814
2010-03-05,35.88888931274414,36.35304021428779,35.80600506258426,36.137542063223776,766252
2010-03-08,36.485652923583984,36.701151054330126,35.97177017136745,36.13753865605801,1998979
2010-03-09,36.07122802734375,36.601685775142286,35.97176649701317,36.46907190028734,1368556
2010-03-10,36.17069625854492,36.3696171076788,35.85573431275275,36.10438706045447,1572349
2010-03-11,35.40816879272461,36.535393940080624,35.17609104322807,36.13754990268318,4256779
2010-03-12,35.24238586425781,35.60707741776167,34.9937331455176,35.15950162467774,7813231
2010-03-15,34.695350646972656,35.30869491682298,34.54615946598658,35.30869491682298,2420100
2010-03-16,34.79481506347656,34.89427660849198,34.330661936197664,34.49643042843032,1690093
2010-03-17,35.25896453857422,35.42473527258595,34.84454332449234,34.84454332449234,2067076
2010-03-18,35.176082611083984,35.44131265522989,33.866511938063766,34.99373681520997,2257266
2010-03-19,35.872314453125,36.22042877715159,35.010317293476255,35.142933451780316,3363560
2010-03-22,35.656822204589844,36.17070512548998,35.35843748517378,35.474476361898866,2178427
2010-03-23,35.7894287109375,36.10438842021248,35.40816204945399,35.723121758728965,1381649
2010-03-25,35.292118072509766,35.95519199507754,35.1429268896078,35.95519199507754,3128139
2010-03-26,35.39158248901367,35.640235230199835,35.09319785056282,35.32527329266075,2059990
2010-03-29,35.39158248901367,35.68996487908543,35.17608209762487,35.6236579311116,1977720
2010-03-30,35.3750114440918,35.64024153125785,35.30870448439516,35.39158874611083,1369034
2010-03-31,35.524192810058594,35.6733862384598,34.91084854417036,35.474463166177436,1719363
2010-04-01,35.35841751098633,35.67337935606491,35.308687876699416,35.64022476762135,928358
2010-04-05,35.656822204589844,35.88889770966031,35.39159209234658,35.806013440108025,1444077
2010-04-06,35.540767669677734,35.80599766506869,35.44130614035878,35.80599766506869,2818200
2010-04-07,36.651432037353516,36.80062326716535,35.507629610956634,35.507629610956634,3932498
2010-04-08,36.850341796875,37.4305314863014,35.855730900715464,37.13214911680511,4525961
2010-04-09,36.35303497314453,36.94980193793353,36.236998388677605,36.86691769972336,2218499
2010-04-12,35.9552001953125,36.63485157062707,35.83916358142624,36.17070061832315,854787
2010-04-13,35.723106384277344,36.20383439136835,35.607067581568565,35.640222167593436,1196945
2010-04-15,35.689964294433594,36.10438552295506,35.573927699475014,35.97177162917981,1834504
2010-04-16,35.77284240722656,35.8723039346958,35.507614665146825,35.573921600666765,3410045
2010-04-19,35.656822204589844,35.77285883293523,35.30870782279429,35.607090293830645,1997149
2010-04-20,35.7894287109375,36.08781336844478,35.32527554871927,35.64023750637349,2663183
2010-04-21,36.485652923583984,36.866919539020685,35.772847090387195,35.80600168667689,4408329
2010-04-22,36.021507263183594,37.016118376916246,35.67339517208071,36.36962160266591,3257926
2010-04-23,36.35303497314453,36.46907380599031,35.938613782093675,36.13753685314963,1225052
2010-04-26,36.6016960144043,36.91665798995768,36.369620544296055,36.469082102450834,1204934
2010-04-27,37.53000259399414,38.01073086669209,36.50223908829154,36.55196874642668,11718037
2010-04-28,38.093597412109375,39.950204927479064,35.83914831993279,37.29790976173864,8993805
2010-04-29,36.618282318115234,37.76208489715121,36.33647712383734,37.76208489715121,5294606
2010-04-30,36.485652923583984,36.96638107951082,36.402768681238705,36.96638107951082,1318467
2010-05-03,36.253578186035156,36.45249902242979,36.1706939421093,36.45249902242979,1557313
2010-05-04,35.640228271484375,36.452493284422836,35.52418944890231,36.270147526813304,1045708
2010-05-05,35.55734634399414,35.70653751956514,35.20923210207592,35.474462107745936,1404451
2010-05-06,35.39158248901367,35.640235230199835,34.944006655526934,35.30869824195162,1322298
2010-05-07,35.14292526245117,35.39157797190119,34.82796336511144,34.977156789484496,5243780
2010-05-10,35.83916091918945,36.02150447723421,35.20923924685006,35.24239159904945,1121466
2010-05-11,35.39158248901367,36.1043861143957,35.292120942863384,36.1043861143957,838559
2010-05-12,35.424720764160156,35.68994843384364,35.176065889170275,35.67337339077197,1266616
2010-05-13,35.92203903198242,36.00492327088209,35.30869476477334,35.64023172037201,1612426
2010-05-14,35.22581100463867,35.93861456951219,34.97715828456016,35.557347964743364,1711958
2010-05-17,34.36381530761719,35.10977349604236,34.164892224685545,34.811391120023885,1851642
2010-05-18,34.47985076904297,34.79481041250906,34.18146617388133,34.79481041250906,1361316
2010-05-19,34.04885482788086,34.47985333178501,33.84993174965465,34.47985333178501,2450689
2010-05-20,34.513004302978516,34.67877277876377,33.568125340029866,33.89966229160038,2116627
2010-05-21,34.26435470581055,34.546162039628776,33.2697437606343,33.53497379569044,1432024
2010-05-24,34.065433502197266,34.496429775136725,33.849933117348506,34.34723858462853,3809046
2010-05-25,33.45207977294922,33.899655466813584,33.17027252149708,33.81677124560748,2621138
2010-05-26,34.21462631225586,34.47985635703568,33.94939626747604,34.115164764416036,1674436
2010-05-27,33.601280212402344,34.64562303739353,33.220013588783054,34.64562303739353,4522469
2010-05-28,34.164894104003906,34.44670144559536,33.60128166920011,33.60128166920011,1223573
2010-05-31,34.24778366088867,34.36382252503355,33.866516961634595,34.23120860747895,3962642
2010-06-01,34.496429443359375,34.81139136831072,34.09858552303752,34.81139136831072,2173677
2010-06-02,34.612464904785156,34.69534914044277,34.14831408445401,34.612464904785156,1067731
2010-06-03,35.01031494140625,35.12635379107914,34.61247098998076,34.778239490439645,855327
2010-06-04,35.06004333496094,35.19265722271648,34.74508141687836,35.14292757690289,730766
2010-06-07,34.62904739379883,34.794815889969044,33.81678221224059,34.61247009450598,1110289
2010-06-08,34.164894104003906,34.8113930349044,34.0322802070074,34.62904724024988,1369731
2010-06-09,33.965965270996094,34.43011604971221,33.86650374744876,34.164886069712175,2036943
2010-06-10,33.800209045410156,34.38039885294076,33.65101783029245,34.08201417432595,2079894
2010-06-11,33.61785888671875,34.14831897017381,33.55155193838164,33.982550475141494,1791437
2010-06-14,34.164894104003906,34.264355650940836,33.717320515356384,34.13174175394434,1700881
2010-06-15,34.24778366088867,34.314092868045435,33.98255582577947,34.181476702111375,1047592
2010-06-16,34.03227233886719,34.54615500558423,33.949388110312135,34.24777043375889,1289944
2010-06-17,34.09858322143555,34.264351697745454,33.899662398890975,34.032276280587354,662067
2010-06-18,34.09858322143555,34.44669747136212,33.7836235661225,34.01569898328059,1111519
2010-06-21,34.28092575073242,34.396964572519074,34.09857999437281,34.214618816159465,1131800
2010-06-22,34.015708923339844,34.39697787929423,33.84994039858912,34.31409361691886,1139377
2010-06-23,33.91624069213867,34.098586483197955,33.78362679775687,33.81678139554185,1355354
2010-06-24,33.63443374633789,34.082007301434444,33.485242561305704,33.84993187489783,2329371
2010-06-25,33.601280212402344,33.88308754177592,33.452089022654754,33.518395968278234,1672844
2010-06-28,34.231201171875,34.39696965700023,33.61785687756007,33.61785687756007,2401306
2010-06-29,33.999114990234375,34.728497941057356,33.84992384061274,34.396961053729974,1542276
2010-06-30,34.513004302978516,34.64562043263403,33.68416192405223,33.81677805370775,2708253
2010-07-01,34.231201171875,34.49642894937218,33.98254844418716,34.3803923588119,1450319
2010-07-02,34.33065414428711,34.56273177944223,34.18146298481493,34.3472314394237,1534161
2010-07-05,33.84993362426758,34.446700643616275,33.153707308676644,34.14831825813146,1409644
2010-07-06,33.833351135253906,33.96596725719811,33.750466902180804,33.84992843154427,765539
2010-07-07,34.04885482788086,34.7450811049147,33.99912293413484,34.14831636699396,4099698
2010-07-08,33.816776275634766,34.47985014391163,33.767044386486766,34.47985014391163,2147848
2010-07-09,33.800209045410156,34.04886182006613,33.70074748587189,33.98255486316708,2076435
2010-07-12,33.468666076660156,33.982548836151416,33.38578183314153,33.86650999587374,4188571
2010-07-13,33.48523712158203,33.634428282377904,33.23658443746272,33.418927940447354,3777184
2010-07-14,33.38577651977539,33.81677496715437,33.30289228944784,33.783620375671894,2928502
2010-07-15,33.40236282348633,33.700745233781994,33.336053622639064,33.6510155815258,3552196
2010-07-16,33.269737243652344,33.63442875146499,33.153700671805495,33.63442875146499,1309829
2010-07-19,33.1702766418457,33.617852391307075,32.85531701181447,32.85531701181447,3056097
2010-07-20,33.103973388671875,33.369203408656595,33.054243743590526,33.31947376357524,2241425
2010-07-21,33.120540618896484,33.26973175717009,33.021079110588,33.26973175717009,1373142
2010-07-22,33.63443374633789,34.048854953860044,33.15370559528798,33.3857810218246,5819774
2010-07-23,33.48523712158203,33.949387899253324,33.35262100769125,33.949387899253324,1826820
2010-07-26,33.48523712158203,33.634428282377904,33.153700209422944,33.48523712158203,1879489
2010-07-27,33.53498077392578,33.75047895753832,33.2034437232114,33.2034437232114,2785906
2010-07-28,33.56812286376953,34.015696366345715,33.402354400212715,33.65100709554794,3199899
2010-07-29,33.269737243652344,33.80019720985644,33.07081644260977,33.22000760548635,2312762
2010-07-30,33.286319732666016,33.55154975715059,33.20343549053827,33.319474328868694,1285466
2010-08-02,33.336055755615234,33.61786313210952,33.25317149763214,33.48524921868832,778568
2010-08-03,33.120540618896484,33.4189228954437,33.05423369615024,33.4189228954437,1708893
2010-08-04,33.20343017578125,33.31946899553775,32.70612480261672,33.31946899553775,1886451
2010-08-05,32.755863189697266,33.418937197690866,32.65640163882238,33.004515942694866,1508701
2010-08-06,33.004520416259766,33.56813519815229,32.8221745896698,32.90505885190346,3922176
2010-08-09,33.86649703979492,33.94938125160508,33.352614476896264,33.40234635300925,3155186
2010-08-10,33.65100860595703,34.1317367221733,33.50181518335648,34.1317367221733,2033594
2010-08-11,33.20343017578125,33.684158253497905,33.153700537816235,33.48523745325925,1383082
2010-08-12,33.0708122253418,33.22000336919318,32.98792575833733,33.02108034513912,746648
2010-08-13,33.783626556396484,33.88308810066179,33.037668346975266,33.269743784674944,2838836
2010-08-16,34.91085433959961,35.64023756013139,33.949397910177524,33.949397910177524,10437835
2010-08-17,34.81139373779297,35.57392928186723,34.67877758973965,35.292121934585715,4272775
2010-08-18,34.463279724121094,35.22581527446691,34.03228117406657,35.02689217494046,2042150
2010-08-19,34.59587478637695,35.14291188800671,34.19803105234128,35.14291188800671,2150678
2010-08-20,34.21462631225586,34.84454570127619,34.148319363155686,34.645624853975676,1350531
2010-08-23,34.59587478637695,34.778220486920205,33.91622385619462,34.38037675288453,1558660
2010-08-24,34.164894104003906,34.79481573568506,33.999125608568725,34.79481573568506,1419761
2010-08-25,34.164894104003906,34.47985604403404,33.932818660070474,33.982550557728494,1708531
2010-08-26,34.96059036254883,35.20924314931061,34.148325042136236,34.446707486898575,6819779
2010-08-27,34.59587478637695,35.308680297886404,34.38037675288453,35.10975730667959,3318728
2010-08-30,36.054656982421875,36.303309727172945,34.81139325866651,34.94400715651543,12599675
2010-08-31,36.07122802734375,36.717724601924424,35.64022956149706,36.10438037186812,7251681
2010-09-01,35.872314453125,36.36961998791174,35.57393203160469,36.07123756639143,4105554
2010-09-02,35.67338943481445,36.17069491170032,35.491043643613814,36.17069491170032,2077611
2010-09-03,35.805999755859375,36.170691301864416,35.739692815234505,35.93861363710911,2025354
2010-09-06,35.82257080078125,36.07122347100979,35.4744566127856,35.4744566127856,1657041
2010-09-07,35.70547103881836,36.307812939248784,35.5548861310565,36.307812939248784,2364772
2010-09-08,35.63852310180664,35.839304370259455,35.38754765093143,35.70544943483038,2119627
2010-09-09,34.96925354003906,35.80583833579296,34.85213076088092,35.77237403621021,4325702
2010-09-13,35.32063293457031,35.63853711283253,35.08638954220538,35.4042914510851,2223035
2010-09-14,35.1533088684082,35.58833352112613,34.98599186885377,35.170041022240056,2096762
2010-09-15,35.755645751953125,35.906230568034715,35.153301948863536,35.153301948863536,3700295
2010-09-16,35.354095458984375,36.10702206949755,35.23697263404048,35.77238802038058,1645185
2010-09-17,35.22023010253906,35.62179036343724,35.136571620294376,35.5548640315178,3999245
2010-09-20,35.354095458984375,35.55487679620751,35.27043694670513,35.40428965859896,1658444
2010-09-21,35.354095458984375,35.80585233304524,35.23697263404048,35.65526519543669,4168036
2010-09-22,35.421024322509766,35.738928507182344,35.236975128589464,35.3875622768586,2530696
2010-09-23,35.1533088684082,35.554871482844476,35.03618833034933,35.337358021794486,1296047
2010-09-24,35.32063293457031,35.4042914510851,34.952536823534714,35.15331590154072,2212027
2010-09-27,35.421024322509766,35.83931918290092,35.236975128589464,35.83931918290092,1731020
2010-09-28,35.77238464355469,35.856043147936774,35.33735996689142,35.47121493553206,3076594
2010-09-29,36.35800552368164,36.96034739713508,35.839324450107874,35.839324450107874,11684464
2010-09-30,35.63852310180664,36.7428155395339,35.5214003169789,36.40818160503361,5236368
2010-10-01,36.30780792236328,36.55878349041512,35.77239246943296,35.77239246943296,3875195
2010-10-04,36.709346771240234,36.97705434013996,36.0902754293773,36.55876197291581,4550532
2010-10-05,37.445556640625,37.67980228034526,36.67590017656915,36.70936221839898,10282420
2010-10-06,37.39535140991211,38.031154980293984,37.12764380734757,37.64632686180732,5975746
2010-10-07,36.55876541137695,37.612861368170144,36.27432566715959,37.39535022450855,5825104
2010-10-08,36.642425537109375,37.043985811557235,36.35798578012707,36.642425537109375,2872678
2010-10-11,36.776283264160156,37.39535704656819,36.64243057739289,37.34516285637596,2923343
2010-10-12,36.625709533691406,36.859952941276966,36.207416923937664,36.80975873585958,1328063
2010-10-13,36.759559631347656,37.14438787328043,36.57551045370846,36.74282747531094,2785869
2010-10-14,35.78911590576172,37.077457748868675,35.4712140509144,36.943602783566256,6206210
2010-10-15,35.72219467163086,36.291072114803285,35.370828457812394,35.805853185902755,3825540
2010-10-18,35.72219467163086,36.37473062907519,35.40429050189169,36.27433995807242,2661071
2010-10-19,35.253700256347656,35.97316473104729,35.06965109912765,35.872774075347095,2506333
2010-10-20,34.88560485839844,35.55487288297148,34.71828785225518,35.40428576193684,1611212
2010-10-21,35.33735656738281,35.80584550848242,35.20350388100119,35.57159990324164,5077785
2010-10-22,35.77238464355469,36.408190638487824,35.37082427639712,35.78911679830754,7613777
2010-10-25,34.718284606933594,36.10701472035706,34.58442965290191,35.839309351057544,4373958
2010-10-26,34.19960403442383,34.93579839369514,34.065749070404074,34.80194569905748,3559839
2010-10-27,34.082481384277344,34.55097035646851,33.998822882391295,34.41711539182156,4326267
2010-10-28,33.446678161621094,34.36692169568227,33.19570265233168,34.36692169568227,12789477
2010-10-29,33.59726333618164,34.13267866889714,33.46341063769384,33.49687267762471,2557085
2010-11-01,33.68092727661133,34.03229350358446,33.563804444492774,33.7311214793007,3644082
2010-11-02,33.49687957763672,33.614002414976255,32.810879250467906,33.46341753081301,8722079
2010-11-03,33.61399841308594,33.66419261203698,33.14550938888603,33.46341354685047,5792586
2010-11-04,33.965354919433594,34.91906031297141,33.46340399566157,33.73110933950129,7578044
2010-11-08,32.91127014160156,33.26263638649981,32.22526981001597,32.543171738492426,23828591
2010-11-09,34.73501205444336,35.13657461899411,32.92798959149204,33.02838023262973,37552410
2010-11-10,34.13267517089844,35.220235610147995,34.01555236968802,34.80194313351355,23142609
2010-11-11,33.88169860839844,34.70155138267647,33.73111150608908,34.13267408640488,9305659
2010-11-12,33.312828063964844,34.1159511727029,33.12877887637597,33.74785279752515,8655373
2010-11-15,33.864967346191406,34.40038035171704,33.463407024701695,33.463407024701695,6781511
2010-11-16,33.51359558105469,34.04901076597205,33.42993710024769,34.04901076597205,5839719
2010-11-18,33.93190002441406,34.216339867832104,33.27936409647057,33.83150935794991,11698558
2010-11-19,34.099212646484375,34.5509694526038,33.563797340667435,33.630725955931084,13151040
2010-11-22,33.94862747192383,34.0992123160437,33.02838398416879,33.79804262780395,16159489
2010-11-23,32.944725036621094,33.59726086517527,32.45950393417994,33.162236223011824,29650997
2010-11-24,32.49297332763672,32.87780156976532,32.124874972171,32.29219199385863,29495589
2010-11-25,32.30891799926758,32.54316133116097,31.221357565336476,31.79023487690098,297127250
2010-11-26,32.275455474853516,32.375843851731226,31.271553551021405,32.041209877120515,108003635
2010-11-29,31.405410766601562,32.12487300811889,31.120970939369755,32.04121450238979,47311917
2010-11-30,31.773502349853516,31.823696534875236,30.71940403996182,31.154428631216405,56380039
2010-12-01,32.4093017578125,32.54315441347517,31.589449135770426,31.656375463601762,49377032
2010-12-02,33.1287727355957,33.16223704327524,32.30891989126756,32.593359698397464,69791050
2010-12-03,33.39647674560547,33.580525879000575,32.54315968668764,33.12876912152002,70133580
2010-12-06,33.363014221191406,33.563793234271714,33.06184229749829,33.46340486242244,35990183
2010-12-07,33.112037658691406,33.2960845139215,32.82759789616576,33.112037658691406,22324627
2010-12-08,32.743934631347656,33.045104231759716,32.55988553359302,32.86105740338643,8690959
2010-12-09,31.99102210998535,32.87780141294713,31.790240777164932,32.72721654802298,19659317
2010-12-10,32.1583251953125,32.27544796693388,31.656374350160323,31.924081921451087,12656908
2010-12-13,32.760677337646484,32.87779787804741,32.10814148021189,32.15833567332913,10228525
2010-12-14,32.47624206542969,32.96146098780193,32.37585139577761,32.79414396150927,12502825
2010-12-15,32.342384338378906,32.55989553108746,32.20852937646575,32.4595048769981,7532899
2010-12-16,32.1583251953125,32.37583632045923,31.90734977273641,32.35910644112591,10117565
2010-12-20,32.07468032836914,32.492972876784236,31.95755750705999,32.04121601674301,12117884
2010-12-21,32.509708404541016,32.82761032043317,32.091415812740145,32.12487785845468,13693395
2010-12-22,32.77740478515625,32.894525308739304,32.509697165080766,32.59335565451799,11598882
2010-12-23,32.54316329956055,32.827603107238325,32.49296910732661,32.64355395341047,4611659
2010-12-24,32.710479736328125,32.79413823486568,32.29218724364038,32.29218724364038,4676656
2010-12-27,32.35911178588867,32.727207771503295,32.24198899492209,32.62681713201504,5508784
2010-12-28,32.1750602722168,32.442767867871105,32.09140179041117,32.29218078511573,6071879
2010-12-29,32.02448272705078,32.29218811408137,31.957554110911058,32.14160326653114,10314957
2010-12-30,32.325653076171875,32.643554931739125,31.673117210663914,32.02448337497808,31947999
2010-12-31,32.894535064697266,32.96146142221991,32.37585182247751,32.42604829265632,12208677
2011-01-03,32.894535064697266,33.04511993646883,32.74395019292571,32.94473153487608,5686478
2011-01-04,32.928001403808594,33.0953184425994,32.710487891750994,32.944733561564185,9878712
2011-01-05,32.827598571777344,33.07857403703636,32.693745898058566,32.9279892117573,6557909
2011-01-06,33.1287727355957,33.37975050442813,32.72721239035152,32.86106735168761,16916733
2011-01-07,32.743934631347656,33.429934576043294,32.509691356651466,33.12876270624988,15775814
2011-01-10,32.1750602722168,32.994912940035604,32.10813394064861,32.7272053443813,11747099
2011-01-11,32.141605377197266,32.794141272353514,31.85716781745338,32.392580896055996,8402847
2011-01-12,32.54316329956055,32.61009191504853,31.957553799715043,32.35911641511474,5356220
2011-01-13,32.3758430480957,32.61008864001424,32.275454673709845,32.526430148438145,5840003
2011-01-14,32.66029739379883,33.17898072678135,32.20854043005019,32.29219895893824,13619178
2011-01-17,32.710479736328125,32.79413823486568,32.00774971024192,32.29218724364038,10222664
2011-01-18,33.01165771484375,33.09531622864271,32.526438788686306,32.526438788686306,8525103
2011-01-19,32.760677337646484,33.1287733823978,32.59336033474622,32.743945183480044,8181638
2011-01-20,33.09531021118164,33.12877224898763,32.45950426028376,32.45950426028376,8113388
2011-01-21,33.078582763671875,33.12877696221298,32.76068087768609,32.877801430742785,7263505
2011-01-24,32.978187561035156,33.21243090431054,32.76067637143273,32.844334870415516,10580288
2011-01-25,32.928001403808594,33.2793676391458,32.81087856890199,33.12878048872801,5774233
2011-01-27,33.06184768676758,33.296091041568495,31.171166424481893,32.89453068056948,21308494
2011-01-28,32.30891799926758,33.06184445352757,31.85716348834073,32.961453805749855,12161301
2011-01-31,32.30891799926758,32.92799176941189,31.85716348834073,32.07467466737418,10372393
2011-02-01,32.007755279541016,32.660291227797735,31.957558810055172,32.459509888619166,5685819
2011-02-02,31.97429084777832,32.29219274247816,31.572730440295242,32.1416078733448,9759510
2011-02-03,33.01165771484375,33.11204838527898,31.806974208385853,31.957559079347483,8272335
2011-02-04,32.559898376464844,33.53033842495834,32.50970417972478,32.944728872540324,13585721
2011-02-07,32.727210998535156,32.96145433418391,32.29218636411207,32.576626159145384,10075695
2011-02-08,32.02448272705078,33.12877312200715,31.9408242262582,33.12877312200715,6969251
2011-02-09,32.091407775878906,32.526432416282255,31.706577326168176,32.45950380284945,15914271
2011-02-10,31.924081802368164,32.54315314745111,31.80695903118367,32.00774027624813,15041071
2011-02-11,32.428688049316406,32.79872348362668,32.21002856958239,32.46232638988709,16032113
2011-02-14,33.151939392089844,33.3874168908121,32.310946695697,32.47914523497557,9448315
2011-02-15,33.21922302246094,33.38742158538977,32.89964620916396,33.13512374099652,6653191
2011-02-16,33.168758392333984,33.236037349120586,33.03420047876077,33.11829974507868,3070813
2011-02-17,33.168758392333984,33.28649827771449,33.05101850695347,33.168758392333984,2410838
2011-02-18,33.00056457519531,33.30332106466564,32.697808085724986,33.168763131865255,7982842
2011-02-21,33.28650665283203,33.303324685256264,32.64735069919667,32.64735069919667,9078739
2011-02-22,33.11830520629883,33.26968345436567,32.89964570901208,33.13512323726482,6311548
2011-02-23,33.50515365600586,33.72381310547808,33.13511599156885,33.13511599156885,28541975
2011-02-24,33.051021575927734,33.639718776155554,32.59688686444522,33.471517946562734,14267832
2011-02-25,33.37060546875,33.58926270056696,32.44551331956584,33.151945955593895,31955636
2011-02-28,33.28650665283203,35.119870663581885,32.86601021544266,33.74064143640906,128195783
2011-03-01,33.47152328491211,33.67336248754363,32.96692755967249,33.47152328491211,22095525
