Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2007-04-03,38.03306579589844,38.162255513356556,37.714401987714346,37.74023861703357,105814500
2007-04-04,38.18809509277344,38.22254612481447,38.00723210270488,38.058905365335185,85147200
2007-04-05,38.3775749206543,38.39480043776869,38.0933588164141,38.145035367757266,54220200
2007-04-09,38.2828369140625,38.54121310460483,38.22254924578367,38.506762069750785,63050200
2007-04-10,38.48092269897461,38.48092269897461,38.24838315839882,38.27421978998571,76364500
2007-04-11,38.076133728027344,38.463699653886295,37.955558392300446,38.446474136577955,114012300
2007-04-12,38.3775749206543,38.429248186566,37.852208147675604,38.015845632115095,113801300
2007-04-13,38.45508575439453,38.51537341789409,38.145033036150394,38.38618369014861,94572000
2007-04-16,38.808197021484375,38.8857101938578,38.61010853329251,38.61010853329251,72803200
2007-04-17,38.894317626953125,38.92876865262067,38.722065784046045,38.885706513251556,81852300
2007-04-18,38.76513671875,38.95461411748095,38.61011363893449,38.69623793721326,82002500
2007-04-19,38.885719299316406,38.97184360637327,38.51537886519478,38.59289205571865,95413000
2007-04-20,39.10102462768555,39.33356086193907,38.928772766575065,39.20437443017944,122377400
2007-04-23,39.16132736206055,39.27328832226725,39.049363116421596,39.15271295870173,85303300
2007-04-24,39.35940170288086,39.47136590805217,39.04073788785748,39.299114042888085,108143700
2007-04-25,39.884769439697266,39.89338055473312,39.35940271586947,39.4885891539941,106818100
2007-04-26,40.09145736694336,40.17758491934869,39.90198332251201,39.979493191531525,99308300
2007-04-27,40.108680725097656,40.22064489450123,39.86753016216382,39.93642891496062,96536500
2007-04-30,39.58332443237305,40.07424008285232,39.548873404338856,40.03979234024899,93290500
2007-05-01,39.548885345458984,39.73836277142572,39.324960166488,39.591950786220046,135044400
2007-05-02,39.9794921875,40.11729626788777,39.66082846517857,39.695279485275506,91971600
2007-05-03,40.12591552734375,40.23787972267691,39.988114704407074,40.057013473160026,98003600
2007-05-04,40.16037368774414,40.3842988327534,39.97950740610169,40.28094901855154,93591800
2007-05-07,40.16037368774414,40.28956013413863,40.108697137927535,40.18621031993677,47487900
2007-05-08,40.24649429321289,40.2809453232635,39.87615393374649,40.022569168746045,95138900
2007-05-09,40.33261489868164,40.45319019759176,40.01394785392719,40.03978776471543,116021000
2007-05-10,39.781410217285156,40.289551347317314,39.67806042562304,40.194812669364275,171196300
2007-05-11,40.28955078125,40.28955078125,39.772798544769124,39.82447508258945,104767900
2007-05-14,40.013973236083984,40.375702647701495,39.78143360406543,40.280963914053274,118899200
2007-05-15,39.703895568847656,40.2206510787136,39.60916017986456,39.979497193270625,179438500
2007-05-16,40.09145736694336,40.100071764898985,39.54025417327,39.790019147100175,144420500
2007-05-17,39.9019889831543,40.10868856738987,39.86753795730481,40.039789801121564,109869100
2007-05-18,40.22926712036133,40.22926712036133,39.945054347733695,40.03117863388003,104961700
2007-05-21,40.48764419555664,40.68573597202551,40.19481701632001,40.2551079605264,112831400
2007-05-22,40.522098541259766,40.72018704850896,40.36707218159844,40.5134874259147,98029100
2007-05-23,40.33261489868164,40.79769058227346,40.30677498789341,40.64266425926603,119220600
2007-05-24,39.75558090209961,40.51348717967839,39.59194342808778,40.358460820959294,206268600
2007-05-25,40.005340576171875,40.10007925880742,39.77280106936575,39.841699838735636,87143200
2007-05-29,40.315399169921875,40.358461317778115,39.97089541620938,40.048408596523124,99702400
2007-05-30,40.64265823364258,40.651272631104995,39.91920326200979,40.03116743101117,132036500
2007-05-31,40.8321533203125,40.92689202104354,40.65990143584072,40.75464013657177,109457700
2007-06-01,40.85797882080078,41.142194845555615,40.797691170476526,40.97855740687984,125089800
2007-06-04,40.97856140136719,41.03023465786465,40.68573423463506,40.7115708628838,64782700
2007-06-05,40.97856140136719,40.97856140136719,40.47903135235262,40.866597203237916,151160400
2007-06-06,40.539306640625,40.80629709765364,40.44456798537516,40.797682700578285,183166500
2007-06-07,39.91061019897461,40.65990213099111,39.89338468168979,40.40152594258178,221373300
2007-06-08,40.401512145996094,40.41873765739863,39.75557025283771,39.893371058627615,177587800
2007-06-11,40.32401657104492,40.64268045737211,40.2723400143033,40.37569312778655,97100400
2007-06-12,40.08285140991211,40.51347937103597,40.00533824549259,40.108688036241745,153967700
2007-06-13,40.522098541259766,40.556549573502565,40.082859379173506,40.25511125495624,147985300
2007-06-14,40.789085388183594,40.90104959003262,40.55654586992683,40.56515698448554,101531900
2007-06-15,41.165733337402344,41.26054606671189,41.07092389609146,41.165733337402344,100378400
2007-06-18,41.17436599731445,41.260557618272784,41.088171088356546,41.243318636481206,75713200
2007-06-19,41.165733337402344,41.2519282222286,40.950251057334704,41.053684919126205,109621300
2007-06-20,40.777889251708984,41.303663528924105,40.717554444684296,41.22609302389268,161889500
2007-06-21,41.148521423339844,41.191617246653664,40.579648006796,40.760652437514366,143181300
2007-06-22,40.76064682006836,41.1226556316147,40.63135607994461,41.06232082969031,153328700
2007-06-25,40.5882568359375,41.01060370175202,40.355535496162126,40.769261226429514,136602600
2007-06-26,40.35554504394531,40.786509859269806,40.28659238325371,40.77789200968358,128211900
2007-06-27,40.97611999511719,40.99335897579659,40.25209924657917,40.31243403495739,141196200
2007-06-28,40.95885467529297,41.24328945359505,40.91575889530747,40.95885467529297,116546300
2007-06-29,41.02783203125,41.269174463245065,40.69168014125603,41.1829795632471,124794700
2007-07-02,41.398460388183594,41.41569936756145,41.09678646906885,41.12264329413608,80863100
2007-07-03,41.63981628417969,41.64843413265739,41.40709491927947,41.45019073766836,34803300
2007-07-05,41.94147872924805,42.03629147634487,41.622565815558126,41.66566162205688,73588500
2007-07-06,42.113861083984375,42.156956886226894,41.803566047039915,41.98457038925787,65804300
2007-07-09,42.13972854614258,42.21730232496263,41.9932021239268,42.148349681566906,66768800
2007-07-10,41.786338806152344,42.14835088027488,41.74324299180439,41.90700840152657,104383100
2007-07-11,42.07078170776367,42.07078170776367,41.64843478968932,41.69153060875807,99637600
2007-07-12,42.717220306396484,42.8120297741681,42.16558275354588,42.208681851987016,107667100
2007-07-13,43.01027297973633,43.0706077671276,42.725834735178076,42.7775516763703,74232200
2007-07-16,42.9671745300293,43.165421163577115,42.889600761075606,43.00165249134191,77799500
2007-07-17,43.29471206665039,43.35504685979765,43.02751277699849,43.06199074108254,124833700
2007-07-18,43.24299621582031,43.24299621582031,42.78617468813466,43.05337398455441,144915900
2007-07-19,43.37228775024414,43.665343881853886,43.36366990284375,43.44986152884671,116563800
2007-07-20,43.13956069946289,43.40675996547411,42.87236472145101,43.34642517766502,163721300
2007-07-23,43.15679931640625,43.36366379286565,43.02750860761921,43.28609002519329,107464100
2007-07-24,42.51899337768555,43.18267634853778,42.27765082755661,42.837906443783496,175496200
2007-07-25,42.57931900024414,42.81203707390851,42.28626283607403,42.73446657468715,170258700
2007-07-26,42.21730041503906,42.63964725572998,41.41570583282949,42.28625634331498,318522000
2007-07-27,41.36399459838867,42.33797248236003,41.36399459838867,42.139729108949936,246387600
2007-07-30,41.846675872802734,42.001823443267504,41.32951949658686,41.56224085228402,166517200
2007-07-31,40.96750259399414,42.225921994270585,40.88131097074218,42.20868301202026,260224500
2007-08-01,41.28641891479492,41.31227574422141,40.49344216971928,40.84683308654655,301153900
2007-08-02,41.66565704345703,41.743230801829995,41.19159664806622,41.31226620820218,177369900
2007-08-03,40.87268829345703,41.63980817865396,40.63997026185744,41.58809123385431,166048400
2007-08-06,41.34676742553711,41.38986325154482,40.536551429388936,40.91580258945855,190869100
2007-08-07,41.63981628417969,41.90701233099091,40.92441320452344,41.26918632763492,167109700
2007-08-08,42.09663009643555,42.286255607896834,41.71738236151255,41.81219182924362,164831200
2007-08-09,41.12266159057617,42.2086947585892,41.10542260352828,41.5363874157238,242418200
2007-08-10,40.75202560424805,41.22608945844306,40.191773403472276,40.68307295418338,247006400
2007-08-13,41.02783203125,41.269174463245065,40.92440143925168,41.09678795124837,116935100
2007-08-14,40.329681396484375,41.14851506491995,40.277964443698956,41.11403709639634,153529800
2007-08-15,39.562557220458984,40.58825193061924,39.48498344990909,40.234861039891804,214854100
2007-08-16,39.174678802490234,39.57116540493601,38.261032759986,39.24363142169885,362468700
2007-08-17,39.91594314575195,40.157282273885514,39.29535305855249,39.91594314575195,223246600
2007-08-20,40.10557174682617,40.26934042823179,39.71770616833813,40.07109707158248,144715100
2007-08-21,40.527931213378906,40.622743997861164,39.98491463098086,40.062488428466295,115027200
2007-08-22,41.07954406738281,41.114022023266195,40.74339221751693,40.83820495219681,115814100
2007-08-23,40.96750259399414,41.24331973400002,40.70892443623859,41.19160607524871,118663400
2007-08-24,41.54499816894531,41.570854999053864,40.78649936843019,40.838216316647056,88189200
2007-08-27,41.26918411254883,41.5450012810337,41.23470614448822,41.424331680821574,72490400
2007-08-28,40.28657150268555,41.114022730119665,40.26071139132898,41.0278278389293,106024800
2007-08-29,41.44157028198242,41.476044961724526,40.55378069662383,40.55378069662383,113201000
2007-08-30,41.657047271728516,42.01043817547297,41.15712666799269,41.22608259457676,138930000
2007-08-31,42.12248229980469,42.28625096462929,41.89838213741209,42.11386445386618,94687200
2007-09-04,42.820648193359375,43.096465308292494,42.15696223305174,42.17420121373499,98480900
2007-09-05,42.38970184326172,42.79480984423662,42.12250245929944,42.71723604166697,114049300
2007-09-06,42.35520553588867,42.54483103521235,42.07077057490252,42.43277930488478,99222600
2007-09-07,41.570858001708984,41.88977098541523,41.329518801931286,41.82943618547081,152438000
2007-09-10,41.54499816894531,42.01905868626735,41.20884622553513,41.90700694246404,125199400
2007-09-11,42.17418670654297,42.22590363080296,41.74322220170439,41.81217481271948,103064500
2007-09-12,42.18281173706055,42.553441537409775,42.04490320353517,42.09662013660673,93993400
2007-09-13,42.38970184326172,42.53622831033728,42.18283727374241,42.48451463395804,80807500
2007-09-14,42.42417907714844,42.50175287836065,42.00183209543738,42.062166908824565,99801200
2007-09-17,42.07078170776367,42.32073877356254,41.88115615826087,42.23454713542503,84882300
2007-09-18,43.130950927734375,43.16542889522256,42.088017071216406,42.312117283889705,151452100
2007-09-19,43.24299621582031,43.60500827187287,43.079230814272556,43.3464301106923,127025800
2007-09-20,43.12232208251953,43.320565428135026,43.02750933287748,43.14818219751241,109970600
2007-09-21,43.429325103759766,43.56730535208376,43.12749104887637,43.360333334743466,86829500
2007-09-24,43.627685546875,43.94676435700073,43.403468804824136,43.54144909755767,107226800
2007-09-25,44.0416259765625,44.0416259765625,43.429338639399745,43.48107919257936,101102200
2007-09-26,44.25722885131836,44.421079450572044,44.08475263174538,44.29172475317501,96124600
2007-09-27,44.4814338684082,44.54180003137056,44.29170976212127,44.51592646888016,73423200
2007-09-28,44.3348274230957,44.56766974432966,44.13648099160953,44.44693741992149,75546000
2007-10-01,44.8436279296875,44.98160819172895,44.3089548254905,44.36932098452683,100404100
2007-10-02,44.85224914550781,44.895370649215856,44.60216218842901,44.87812270567441,71046000
2007-10-03,44.541805267333984,44.904002287685,44.412447308803166,44.705655830391414,106785000
2007-10-04,44.645267486572266,44.69701130222713,44.274445031982125,44.62801954802064,84129300
2007-10-05,45.550785064697266,45.61977685250887,44.89537952903457,44.99023830271126,115674700
2007-10-08,45.83536911010742,45.84399143832566,45.45592087431792,45.53353498711947,63022400
2007-10-09,46.03371047973633,46.094076639735015,45.7318763900339,45.93884843125011,93965600
2007-10-10,46.145816802978516,46.19756063528396,45.8871042208692,46.04233242807658,91777500
2007-10-11,45.412784576416016,46.51662637266966,45.08508030951269,46.38727176263197,239786700
2007-10-12,46.163063049316406,46.17168866590457,45.53352791644319,45.61976763378059,131676000
2007-10-15,45.80949401855469,46.31829689890825,45.44729703069753,46.232060460763954,121578700
2007-10-16,45.593902587890625,45.94747727072808,45.430052028915526,45.5249140908467,193676600
2007-10-17,46.1803092956543,46.27517133638483,45.43004187578995,46.240675450717596,183985200
2007-10-18,46.378662109375,46.47352416320763,45.80949307608844,45.99059485600034,144491200
2007-10-19,45.22308349609375,46.37004736777298,45.179965270854545,46.37004736777298,245111500
2007-10-22,45.76637268066406,45.80949089679786,44.86087698301829,44.98160930407652,207052100
2007-10-23,46.723609924316406,46.7494801947885,45.99921274371813,46.23205504709353,162360600
2007-10-24,46.37004852294922,46.516651150356644,45.361064920725354,46.34417824510315,298293400
2007-10-25,45.74912643432617,46.55113778507707,45.49041383821182,46.47352367727184,233833100
2007-10-26,46.50802993774414,46.7408723130792,46.08546341442277,46.63738790950024,146690300
2007-10-29,46.69775390625,46.85298215587676,46.430415634179504,46.7322465141705,101896600
2007-10-30,46.7926025390625,47.051318425454966,46.48214939686801,46.51664199730574,114616600
2007-10-31,47.456642150878906,47.491138047226315,46.602890099393846,46.97371276085414,148431900
2007-11-01,46.56840515136719,47.23243650847602,46.542534867879354,47.154822368301986,181974200
2007-11-02,46.93059158325195,47.04270160233284,46.223442151590504,46.93059158325195,217882900
2007-11-05,46.62874984741211,46.91333599345032,46.21480905384572,46.44765136704725,150588900
2007-11-06,47.154808044433594,47.16343037307356,46.37866687845595,46.85297719639202,131884700
2007-11-07,46.007835388183594,47.06856254078444,45.97334279055236,46.75810613414116,197908200
2007-11-08,44.61080551147461,45.990612036818035,43.808793852728414,45.826758140910705,380626400
2007-11-09,43.1188850402832,44.08474714406679,43.1188850402832,43.74842036710616,309414900
2007-11-12,42.02365493774414,43.32584679746714,41.95466644879095,43.04988297252718,283216000
2007-11-13,43.75703430175781,43.80015251734212,42.5583268543767,42.59282274272773,255625900
2007-11-14,43.19649124145508,44.36069960810921,43.03264069265249,44.31758138892003,263284100
2007-11-15,42.96365737915039,43.58457038493816,42.575586750533034,43.11888563059733,251548800
2007-11-16,43.36034393310547,43.5414457261848,42.54971018727628,43.25685954399543,263623700
2007-11-19,42.86016082763672,43.506943928789056,42.610070572327665,43.25685367348,198651100
2007-11-20,43.032630920410156,43.79152061699004,42.19612384132285,43.084371455803755,300763600
2007-11-21,42.52384567260742,43.265487733018084,42.12714942948281,42.64457802454149,212225400
2007-11-23,42.98088836669922,43.092998346215786,42.57556994901449,42.799789908047636,46463300
2007-11-26,42.23925018310547,43.4379543995703,42.17026169272871,43.093005368268216,150352100
2007-11-27,43.084388732910156,43.162002856832814,42.3427433909181,42.60145933046683,211369300
2007-11-28,44.39519119262695,44.58491528630557,43.63629810762141,43.66217166839236,216868100
2007-11-29,44.58492660522461,44.74877717972955,44.15373776627604,44.222726269858725,172087300
2007-11-30,44.24858856201172,45.059222188378236,43.93813215072401,45.02472630052206,171417400
2007-12-03,43.87778854370117,44.4383322057765,43.82604468532211,44.05888711346194,108625700
2007-12-04,43.69667053222656,43.92951287429872,43.4465835334463,43.54144559388786,113374100
2007-12-05,44.4814338684082,44.843630846182364,44.11923360092489,44.153729491106006,137614200
2007-12-06,45.119606018066406,45.16272424991913,44.50731857251118,44.524566523194316,99724500
2007-12-07,45.128231048583984,45.30932959382518,44.91263660242727,45.09373514766847,88992300
2007-12-10,45.309329986572266,45.438684681561455,45.11960581960255,45.240338184143205,75657900
2007-12-11,44.25722885131836,45.56804351447862,44.162366766067706,45.37831934397732,167064300
2007-12-12,44.65391540527344,45.21446221551207,43.88639979320285,45.05923396928321,162975200
2007-12-13,44.41243362426758,44.52454360113654,43.963997006500236,44.26583105349999,153476200
2007-12-14,43.95539474487305,44.49869035599665,43.91227322582607,44.05887915322373,128396700
2007-12-17,42.88603591918945,43.972633493491486,42.86878797312171,43.79153170463492,134377000
2007-12-18,43.024017333984375,43.35172173850507,42.41173003610554,43.32585146357508,154251700
2007-12-19,43.015384674072266,43.291345172742915,42.78254238649854,43.0240070004082,137970900
2007-12-20,43.89501190185547,43.94675244153337,43.29134705117932,43.65354398775975,167341700
2007-12-21,44.760887145996094,44.804053607376105,44.44147574924361,44.61413171534772,107573500
2007-12-24,45.09756088256836,45.23568497575428,44.84720993456321,44.89900441129659,34499800
2007-12-26,45.322017669677734,45.43424454027193,44.890379406156995,45.002606276751195,58492100
2007-12-27,44.77815628051758,45.32202146011788,44.64003215636468,45.175266018953685,65778900
2007-12-28,44.73497772216797,45.02849179667832,44.39830049116975,44.92489956247989,67545400
2007-12-31,44.21702575683594,44.61413217779454,44.208391147214975,44.519171230796026,70135600
2008-01-02,43.51776885986328,44.43284314856881,43.27605249018726,44.260187187455124,152344100
2008-01-03,43.69905471801758,43.81991289893079,43.29331700968587,43.51776744664777,114103700
2008-01-04,41.7825813293457,43.0170669113358,41.61855669689634,42.99980098722859,212617600
2008-01-07,41.58401870727539,41.95522778791205,40.94519607534566,41.78257515861503,235083600
2008-01-08,40.504920959472656,42.09334942610713,40.504920959472656,41.67034589846779,261669800
2008-01-09,41.36820983886719,41.40274169050558,40.10782689231358,40.66895795545223,254011800
2008-01-10,41.42863082885742,41.791205291901015,40.82433676398037,40.945194918328234,249958500
2008-01-11,40.61715316772461,41.2387132173837,40.315007750883694,41.20418137170529,211685200
2008-01-14,41.325042724609375,41.44590090066393,40.84161002039117,41.16965270021401,168048500
2008-01-15,40.18551254272461,41.02289163745915,40.01285661792581,40.893398870575595,241094900
2008-01-16,39.753883361816406,40.496301701043926,39.24455007977464,39.874741548548585,265625900
2008-01-17,39.201377868652344,40.211412883450066,39.02009063037562,39.917898800609635,254098800
2008-01-18,39.14957046508789,39.83155938571753,38.830159224884746,39.39992132858035,273063300
2008-01-22,38.139549255371094,38.64888243157902,36.887797894201995,36.97412750474278,325732000
2008-01-23,37.992794036865234,38.113655502670035,35.92093259157047,36.723779930727886,390129000
2008-01-24,38.769744873046875,38.78701079706104,38.035961214705296,38.14818478108996,250249100
2008-01-25,37.975528717041016,39.59848591097265,37.93236226431278,39.59848591097265,199299100
2008-01-28,38.2690544128418,38.36401207546891,37.612962332897304,38.001437473240884,163711200
2008-01-29,38.33810806274414,38.57119310580426,38.018696689575115,38.4676008510459,138520000
2008-01-30,38.30356979370117,39.12368296483699,38.13954847672915,38.19997755630504,220824400
2008-01-31,38.95966720581055,39.35677358342803,37.828773868016434,37.87193703199428,246824100
2008-02-01,39.356781005859375,39.60713201453908,38.74385539962059,39.27908597879115,161920300
2008-02-04,38.80427551269531,39.37403781486711,38.79564090438797,39.34814057622145,100209900
2008-02-05,37.699283599853516,38.50213101736736,37.673386358365505,38.13092185472597,188990400
2008-02-06,36.95685958862305,38.13091259039032,36.9223277462699,37.91509351538977,178285000
2008-02-07,37.215858459472656,37.80288686938976,36.38711363128588,36.5425036982133,286254800
2008-02-08,37.63884735107422,37.78560604225859,37.06908509470117,37.293538788715416,173781300
2008-02-11,38.04459762573242,38.17409042661345,37.5870621040599,37.785615317109084,119562300
2008-02-12,37.82877731323242,38.571195656564264,37.56116040317555,38.27768150438978,145412400
2008-02-13,38.65752410888672,38.74385374256967,38.122293552607644,38.320846770370224,148685900
2008-02-14,37.9582633972168,38.7179442388525,37.88919970626553,38.7179442388525,170868900
2008-02-15,37.82877731323242,37.96690142642402,37.50936591894033,37.75108229374098,100053300
2008-02-19,37.75971221923828,38.41580085222811,37.35397124632063,38.32947452711883,110507600
2008-02-20,37.932350158691406,38.061842889274196,37.32805953100354,37.3453221548201,137338800
2008-02-21,37.56980514526367,38.38991872927261,37.414415064371894,38.2949577583788,127857000
2008-02-22,37.70792007446289,37.71655139100636,36.77557981711042,37.69928546478072,157364700
2008-02-25,37.89784622192383,38.044601671599615,37.41441011278068,37.664761131433686,121444300
2008-02-26,38.04459762573242,38.39854088258335,37.44030337685216,37.6820230522875,148375900
2008-02-27,38.23451232910156,38.38126773556139,37.699278593083356,37.7856082084757,125682600
2008-02-28,38.08775329589844,38.44169648306164,37.94099789072402,38.08775329589844,129196700
2008-02-29,37.07770919799805,37.78559533739421,36.99137961201255,37.682003127348594,188724500
2008-03-03,36.836002349853516,37.11225382710982,36.46479652811943,37.05182144951698,132963800
2008-03-04,37.04319763183594,37.15542450845367,36.27488200843356,36.602928028395276,183851000
2008-03-05,37.224483489990234,37.587061349293144,36.90507209220669,37.11225991082816,183208300
2008-03-06,36.40436935424805,37.35397550438896,36.34394026115546,37.198585466968424,152752200
2008-03-07,36.31803512573242,36.810102372902605,35.72237564051006,36.188542358313796,242552400
2008-03-10,35.61876678466797,36.37845059684827,35.54107181190934,36.26622379327766,146801900
2008-03-11,36.9741325378418,36.99139516916191,35.83460457555075,36.13675331386658,196755300
2008-03-12,36.870521545410156,37.50071270502433,36.77556064723842,37.12087240547437,155566100
2008-03-13,37.15541076660156,37.40576167064213,36.09358136924123,36.456155815255094,208967900
2008-03-14,36.47342300415039,37.44892612728669,36.033153548228796,37.40576297170813,309589800
2008-03-17,35.80872344970703,36.26625912776796,35.43751413964784,35.64470203324779,193130600
2008-03-18,37.405784606933594,37.41441592578652,36.35258587733856,36.46481278126416,216300400
2008-03-19,36.4820442199707,37.63883425222609,36.45614699241932,37.56113927643517,216157200
2008-03-20,37.2276496887207,37.236287748831984,36.37233672639309,36.58832448200281,128397000
2008-03-24,38.514949798583984,38.670457997551175,37.39181049351605,37.39181049351605,125018000
2008-03-25,38.73093032836914,38.93827675176759,38.25575457534774,38.61861575986299,118107500
2008-03-26,38.61862564086914,38.74821636472241,38.25576436351178,38.592704859528226,124824600
2008-03-27,37.763301849365234,38.454462071308846,37.763301849365234,38.39398575787077,143868600
2008-03-28,37.57323455810547,38.30759167030573,37.43500251478382,38.03112758366244,111822300
2008-03-31,37.77194595336914,38.031130643486144,37.53867874355019,37.71146963553225,113644800
2008-04-01,39.387535095214844,39.404814514593006,38.36807242188917,38.376710483722114,137494400
2008-04-02,39.301143646240234,39.75903675217385,39.02467621535513,39.482572617001196,132486800
2008-04-03,39.387535095214844,39.6639992138409,38.99875639848687,39.12835039596695,140033800
2008-04-04,39.62078857421875,40.04412266719409,39.2233719534673,39.54303286183598,139261000
2008-04-07,39.534400939941406,40.09597047399399,39.439369087209464,39.86270328118962,102297100
2008-04-08,39.232017517089844,39.499843532243816,39.03330916870273,39.232017517089844,97435200
2008-04-09,38.79141616821289,39.30114758648811,38.55814891282801,39.28386816434337,127182300
2008-04-10,39.344322204589844,39.603506798501805,38.81731166273266,38.81731166273266,112773800
2008-04-11,38.2557487487793,38.964188296296584,38.11751672232986,38.8950739309276,120135400
2008-04-14,38.082969665527344,38.428548160727836,37.97065508912389,38.195280946218595,89274600
2008-04-15,38.13481140136719,38.316240390754594,37.7373945782197,38.2212085122989,124232300
2008-04-16,39.19746398925781,39.29249914606981,38.57542138271854,38.60997692506747,134027900
2008-04-17,39.11106491088867,39.28385578216004,38.860518312330775,39.24065559255839,124953100
2008-04-18,40.35515213012695,40.54522241281381,39.93181796777562,40.14780572693371,133022500
2008-04-21,40.640262603759766,40.674821440489836,40.165090133713534,40.27740140951816,83303200
2008-04-22,40.035499572753906,40.40699886013981,39.68127970521297,40.38971944029484,104689600
2008-04-23,40.47610855102539,40.65754079050619,39.975018616466905,40.329238442939754,131086200
2008-04-24,40.838966369628906,41.28822130936129,40.07868852579629,40.49338463269271,166509000
2008-04-25,40.73530960083008,40.90809724329485,40.23421620968579,40.882179756067735,121945400
2008-04-28,40.81304931640625,41.141348344619786,40.71801417297696,40.83032543729182,71244000
2008-04-29,41.12405776977539,41.26228976933539,40.65752683107965,40.73528253681408,91270600
2008-04-30,40.78712463378906,41.521484938075595,40.63161319503245,41.21046206056238,132152700
2008-05-01,42.07441711425781,42.091696530874685,40.795769946014865,40.80440800646743,143596900
2008-05-02,42.134891510009766,42.49774935534112,41.76339230890675,42.47183187944933,124990000
2008-05-05,42.01393508911133,42.35951348730711,41.81522676861371,42.13488769326542,75624700
2008-05-06,42.27311325073242,42.44590407127689,41.59059132222271,41.89297608210322,139582600
2008-05-07,41.50422286987305,42.532323770716474,41.35734942934525,42.281777092924386,140008300
2008-05-08,41.815223693847656,42.074408297363895,41.52148026433964,41.67699168559159,128058700
2008-05-09,41.65108108520508,41.86706885680939,41.38325835767131,41.50421098245583,97062000
2008-05-12,42.4113655090332,42.4977593127226,41.64244945077553,41.71156383458458,89606500
2008-05-13,42.523681640625,42.61871680557532,42.12626156031345,42.42864647567469,85448100
2008-05-14,42.42862319946289,43.13706257317444,42.368146908710244,42.68780777350432,143598200
2008-05-15,43.171630859375,43.21482774856647,42.31631795225378,42.437270560274456,157248900
2008-05-16,43.20616912841797,43.292566167988646,42.72235888966247,43.25800735216038,146563200
2008-05-19,42.89517593383789,43.603615613479086,42.62734989076882,43.24075441655608,140048700
2008-05-20,42.566871643066406,42.739662524443744,42.23856929802065,42.739662524443744,137163700
2008-05-21,41.625160217285156,42.85196907814459,41.48692818654449,42.61870520403538,192806700
2008-05-22,41.77202606201172,42.06576950944101,41.56467968483295,41.72882917474208,153198200
2008-05-23,41.64243698120117,41.77202764793014,41.314134693207336,41.62515756649504,121698400
2008-05-27,42.37679672241211,42.42863496988547,41.72019539964077,41.72883345969721,106984300
2008-05-28,42.54959487915039,42.64463003462081,42.117619296620944,42.57551235947427,121363000
2008-05-29,42.92973327636719,43.17164184970328,42.54959594071366,42.57551342168415,143993000
2008-05-30,43.20616912841797,43.404880671575484,42.98154341695436,43.0938579205412,94153600
2008-06-02,42.679176330566406,43.128427904154066,42.29903582039214,43.128427904154066,144359900
2008-06-03,42.445919036865234,43.11116178830081,42.048499020777314,42.843335757241206,167606900
2008-06-04,42.99018859863281,43.28393199044061,42.28174923528059,42.31630805683695,174870800
2008-06-05,43.67271041870117,43.724548650946716,42.938353588297645,43.10250304684262,126653700
2008-06-06,42.359527587890625,43.37899029899146,42.3508895257376,43.292596494611686,189136000
2008-06-09,42.134891510009766,42.49774935534112,41.426451939467185,42.445914403557545,208897300
2008-06-10,41.93617630004883,42.28175467292363,41.60787404446338,41.70290916811004,162798500
2008-06-11,40.92535400390625,41.918898876459494,40.908074590085796,41.84978122117768,170366900
2008-06-12,40.96855163574219,41.56467988840106,40.60569382604658,41.21909819712892,189913200
2008-06-13,41.7893180847168,41.87571518103501,41.00312263463832,41.21911043186551,167855000
2008-06-16,42.16082000732422,42.35089033544857,41.53013599529904,41.57333289831482,136343900
2008-06-17,41.93617630004883,42.38543115092601,41.875700002402965,42.29039602727935,122932000
2008-06-18,41.48691940307617,41.858418524985105,41.32276993123466,41.69426575743272,169338100
2008-06-19,42.134891510009766,42.342237908567235,41.13270846175112,41.40917252363546,221304200
2008-06-20,40.997135162353516,41.80117037290927,40.81557967558561,41.783882201035745,197434200
2008-06-23,40.6772575378418,41.27380179854209,40.61673903284484,41.16140887582866,131488800
2008-06-24,40.469764709472656,40.95391272847056,40.12394186903612,40.487056181295586,178293800
2008-06-25,41.1268196105957,41.49857796873985,40.582149851313005,40.642668347009895,179023400
2008-06-26,39.46687316894531,40.37465378956732,39.45822578605743,40.36600640667944,190028300
2008-06-27,39.46687316894531,39.68301156899866,38.878976456959386,39.423642850526434,181351800
2008-06-30,39.05186462402344,39.62247287527139,39.03457646308433,39.34581283011697,132912400
2008-07-01,39.60520553588867,39.648432560578854,38.62825894743974,38.74065185004268,245494300
2008-07-02,38.654212951660156,39.881881486472594,38.59369442860731,39.72626148490465,199576400
2008-07-03,38.58503341674805,38.97408325004473,38.2824376361792,38.88762589930619,123118300
2008-07-07,38.8184700012207,39.30261805668344,38.24786458013156,38.939507015086384,181011300
2008-07-08,39.743534088134766,39.778113729162726,38.706069003052434,38.86168893071531,206151200
2008-07-09,38.688785552978516,39.795413447510164,38.67149407987505,39.73489494065367,168500300
2008-07-10,39.147003173828125,39.26804020339199,38.36890657034114,38.74930913440067,238811500
2008-07-11,38.52452850341797,39.13836106904177,37.91069263978229,38.74066700945552,265514700
2008-07-14,38.23919677734375,39.06052317319819,38.100868364211074,39.02594024541264,177389800
2008-07-15,38.24785614013672,38.84439699027196,37.4351735726362,38.04900589208109,283891100
