Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-09-03,15.09827995300293,15.469725869993951,15.060270405201056,15.237958563493645,331928800
2013-09-04,15.410701751708984,15.520406436382835,15.33622739970754,15.4375878410689,345032800
2013-09-05,15.305017471313477,15.472201072848645,15.254646688177525,15.458912335723037,236367600
2013-09-06,15.396180152893066,15.432026075300765,15.140617870357293,15.402979655670217,359525600
2013-09-09,15.64184284210205,15.695921957612418,15.558715676295726,15.605686675640836,340687200
2013-09-10,15.285548210144043,15.681407964175827,15.126710519442577,15.642779530314407,743195600
2013-09-11,14.453346252441406,14.638140848101939,14.363728168156424,14.4317132766982,898696400
2013-09-12,14.607242584228516,14.690987039939381,14.400813317831755,14.477761571729221,404051200
2013-09-13,14.366506576538086,14.580659466805171,14.360327613512524,14.503712893059495,298835600
2013-09-16,13.909773826599121,14.264841499754203,13.82015738317727,14.245992686650927,543706800
2013-09-17,14.070463180541992,14.206124761694038,13.82880696368612,13.843021549864664,399380800
2013-09-18,14.359715461730957,14.411322369964983,14.235487549882542,14.313361664750811,456862000
2013-09-19,14.595190048217773,14.704275854396252,14.50093771999524,14.545746772062653,404541200
2013-09-20,14.444073677062988,14.788324804955309,14.400500760309086,14.771329353976911,699302800
2013-09-23,15.161934852600098,15.355692552318724,14.913479134587439,15.330661479589471,762106800
2013-09-24,15.114348411560059,15.311195637975244,15.074794125452385,15.292964061280978,364344400
2013-09-25,14.880420684814453,15.131038490917502,14.877331201797483,15.117442785205006,316957200
2013-09-26,15.025348663330078,15.097659381540355,14.95365518142268,15.018550812176178,237221600
2013-09-27,14.918113708496094,14.977445944095443,14.855381723089097,14.949942628297185,228040400
2013-09-30,14.73270320892334,14.88443275285651,14.660390846142567,14.748153919630697,260156400
2013-10-01,15.079122543334961,15.115587353889307,14.783076802359194,14.785240430629695,353883600
2013-10-02,15.128557205200195,15.197778417142914,14.949015769775064,15.00711187884708,289184000
2013-10-03,14.938511848449707,15.214779533097833,14.856003535170586,15.157917881185227,322753200
2013-10-04,14.926770210266113,14.97528597215437,14.789872484354255,14.952418523206394,258868400
2013-10-07,15.072635650634766,15.224056645799038,14.998469894758065,15.035862216147024,312292400
2013-10-08,14.862180709838867,15.16193300923432,14.849819484023069,15.140300038874708,290917200
2013-10-09,15.036784172058105,15.073866215198905,14.779985783400335,14.976524407885245,301725200
2013-10-10,15.131033897399902,15.215705840811227,15.050687558972129,15.182951059388666,278602800
2013-10-11,15.228991508483887,15.260820429093044,14.992588414279926,15.049139788001455,267738800
2013-10-14,15.328804969787598,15.376394865123842,15.122068826803647,15.136902298134004,261898000
2013-10-15,15.410388946533203,15.512985483088936,15.312738551277498,15.374232769155489,320073600
2013-10-16,15.485482215881348,15.52936374789998,15.427386097557234,15.475593233976966,251101200
2013-10-17,15.590251922607422,15.598904787985965,15.441303151647203,15.45057325365584,253593200
2013-10-18,15.72590446472168,15.737338189022639,15.627635169141959,15.636288029492698,290542000
2013-10-21,16.11125373840332,16.202106272836144,15.807174184011895,15.814899537575565,398106800
2013-10-22,16.065214157104492,16.33035676722599,15.699329996928926,16.267316143901635,534063600
2013-10-23,16.222505569458008,16.24444716347248,16.038326558519987,16.038326558519987,313723200
2013-10-24,16.437280654907227,16.454586378909895,16.144944958217494,16.2237449204486,384764800
2013-10-25,16.253414154052734,16.47807337792363,16.22714694617238,16.419049727343516,337792000
2013-10-28,16.374549865722656,16.40916131631214,16.16843085473312,16.348591277780542,550440800
2013-10-29,15.966628074645996,16.66409493477489,15.900497995932644,16.572006283361702,635807200
2013-10-30,16.220651626586914,16.301615197886413,15.977140375715686,16.057178092648943,354163600
2013-10-31,16.152666091918945,16.300688926581902,16.108475934367625,16.22374233613999,275696400
2013-11-01,16.070159912109375,16.217563879734406,15.940678904406505,16.193460304258977,274890000
2013-11-04,16.277822494506836,16.2799861223889,16.032457850639286,16.103223830772848,244627600
2013-11-05,16.237651824951172,16.34395677098849,16.161941341050994,16.210767382820734,265213200
2013-11-06,16.1916446685791,16.31411115366814,16.10709921887297,16.292041456355246,223375600
2013-11-07,15.929615020751953,16.262200953164747,15.926197081241,16.149993269219696,262620400
2013-11-08,16.18045997619629,16.198177159915037,15.93272982419899,15.994584757182025,279316800
2013-11-11,16.13352394104004,16.214960232150105,15.989299801364046,16.162741605026103,227452400
2013-11-12,16.163362503051758,16.28489608758615,16.069803239561082,16.090627940338045,204276800
2013-11-13,16.182632446289062,16.23298688506398,16.068557249064426,16.100884088277937,197220800
2013-11-14,16.41669273376465,16.451504607619608,16.22118117595199,16.25039884758048,282419200
2013-11-15,16.31814956665039,16.445587735307747,16.302608650472582,16.36757107449547,317920400
2013-11-18,16.120464324951172,16.38653407994515,16.107099666207223,16.318152046371896,244944000
2013-11-19,16.14906120300293,16.268108092262306,16.09995010743382,16.13289778446122,208938800
2013-11-20,16.00763511657715,16.17610519106846,15.98681041725808,16.139115412277963,193916800
2013-11-21,16.198486328125,16.2006625884136,15.966298777333982,16.088453213533214,262026800
2013-11-22,16.15683364868164,16.230189051081965,16.11735884738995,16.148130268396848,223725600
2013-11-25,16.279296875,16.345502643836447,16.19413058936066,16.194751429255977,229311600
2013-11-26,16.579557418823242,16.664725371933717,16.287380842458397,16.2911092021568,401382800
2013-11-27,16.969959259033203,16.97120259903606,16.579558798135228,16.67001053834328,363448400
2013-11-29,17.28420639038086,17.3544526071717,17.02746250211006,17.07937069973866,318127600
2013-12-02,17.133769989013672,17.54095313525699,17.12102616631447,17.34419993358373,472544800
2013-12-03,17.602800369262695,17.60466620884181,17.33424562984171,17.353516565494687,450968000
2013-12-04,17.56177520751953,17.692012163274054,17.43184867175489,17.577316127012928,377809600
2013-12-05,17.651920318603516,17.87695994079953,17.6056079658038,17.799564079409013,447580000
2013-12-06,17.406984329223633,17.616172571927358,17.39299882770575,17.58633240868873,344352400
2013-12-09,17.606231689453125,17.704141852548673,17.434343593795894,17.434343593795894,320493600
2013-12-10,17.578868865966797,17.651292999399455,17.443658558227526,17.517636451519287,278269600
2013-12-11,17.44863510131836,17.747342168731684,17.396728556554724,17.623942737406914,359718800
2013-12-12,17.423145294189453,17.572342769344317,17.40729395470422,17.47287889257437,262290000
2013-12-13,17.233232498168945,17.495882712585505,17.209610695073646,17.49494979246326,332822000
2013-12-16,17.328651428222656,17.488418107461722,17.25125725827967,17.25156767823933,282592800
2013-12-17,17.250635147094727,17.38895297223789,17.200591132469995,17.276122784357078,229902400
2013-12-18,17.119470596313477,17.14060738060555,16.747409740762066,17.08621248956002,565863200
2013-12-19,16.92332649230957,17.0955248477771,16.90063596344839,17.07998393540616,320308800
2013-12-20,17.065074920654297,17.14557995330037,16.93452752014736,16.95348804312576,436413600
2013-12-23,17.719987869262695,17.739569230156967,17.492151198857513,17.65502376629582,501306400
2013-12-24,17.644765853881836,17.775623641822154,17.5937889185798,17.713768727522623,167554800
2013-12-26,17.527587890625,17.70165220171485,17.51142446773803,17.65813529394224,204008000
2013-12-27,17.409149169921875,17.543426496416078,17.39081115996043,17.52508848645463,225884400
2013-12-30,17.236024856567383,17.409156191621957,17.167642826420128,17.327409503400332,253629600
2013-12-31,17.438064575195312,17.446145454562856,17.219862572273076,17.225148011859407,223084400
2014-01-02,17.192827224731445,17.31405041790357,17.158325775290297,17.272088926421016,234684800
2014-01-03,16.815170288085938,17.210542512701213,16.7980739452919,17.18443402843433,392467600
2014-01-06,16.906864166259766,16.996070923177157,16.5857786053683,16.70544802806271,412610800
2014-01-07,16.78594970703125,16.96995904513515,16.72005434771026,16.918983765660418,317209200
2014-01-08,16.892255783081055,16.957528653989637,16.743991198302663,16.747719558925755,258529600
2014-01-09,16.676542282104492,16.99793829195416,16.64017499193763,16.996072451432543,279148800
2014-01-10,16.565261840820312,16.80957235056633,16.508380278551197,16.779421769363566,304976000
2014-01-13,16.65199089050293,16.862420891478337,16.470156063248997,16.47108898369666,378492800
2014-01-14,16.983325958251953,16.993893518512202,16.711972391569272,16.729379151997954,332561600
2014-01-15,17.324296951293945,17.412572401390126,17.147125211311902,17.204939671726915,391638800
2014-01-16,17.22763442993164,17.308449862378755,17.147750257397494,17.24783828804342,229278000
2014-01-17,16.805538177490234,17.159881923766793,16.78160428761009,17.141543896196676,426739600
2014-01-21,17.066631317138672,17.097713163799074,16.797764379524274,16.815481563320816,328526800
2014-01-22,17.142471313476562,17.32212814996694,17.027464842920324,17.123821211764703,379985200
2014-01-23,17.287626266479492,17.297572987139137,16.934215563042027,17.093670193616727,403239200
2014-01-24,16.9733829498291,17.270222562053764,16.93235271984595,17.21986810980192,429354800
2014-01-27,17.111074447631836,17.24473100987856,16.963432385150018,17.09770978740718,554878800
2014-01-28,15.743436813354492,16.007639151307806,15.605738123150006,15.813683048763144,1065523200
2014-01-29,15.564711570739746,15.770480262535244,15.49850576763964,15.664177145444638,502810000
2014-01-30,15.534554481506348,15.74343226700491,15.438820628152714,15.62034327555042,678501600
2014-01-31,15.560041427612305,15.588948664319586,15.340908172572977,15.391573026801927,464797200
2014-02-03,15.588950157165527,15.781664533669058,15.519636858423096,15.622520336556455,401464000
2014-02-04,15.814608573913574,15.835434930929353,15.627179660770397,15.723225587007908,376681200
2014-02-05,15.932726860046387,16.016339402040813,15.735661615345752,15.745297915575607,328344800
2014-02-06,16.02559471130371,16.056551992191505,15.878630288938231,15.948986379189805,257765200
2014-02-07,16.249788284301758,16.351412240235547,16.17787082006308,16.30294568739574,370280400
2014-02-10,16.54091453552246,16.63472159463754,16.197269823629437,16.217906909052303,345559200
2014-02-11,16.758846282958984,16.814815857343078,16.55684748666322,16.59155710605615,282256800
2014-02-12,16.75758934020996,16.87140880639249,16.673790305136958,16.78979738687011,308100800
2014-02-13,17.023700714111328,17.036833096534714,16.70381932418924,16.718202489221365,307398000
2014-02-14,17.009937286376953,17.07216412712562,16.92301208600419,16.96240922598064,272924400
2014-02-18,17.072477340698242,17.235074048831272,17.06059407249572,17.072789618825542,260251600
2014-02-19,16.80294418334961,17.100623807440662,16.708512587667503,17.03370776318485,313768000
2014-02-20,16.608448028564453,16.791371214417605,16.541219720691675,16.66598235444107,305858000
2014-02-21,16.423961639404297,16.71538728374595,16.403636841152693,16.659728297160957,278784800
2014-02-24,16.49588394165039,16.569992409317713,16.335476465643083,16.358302835568374,288909600
2014-02-25,16.324222564697266,16.559050831845788,16.291077647178803,16.553110864513403,231952000
2014-02-26,16.176942825317383,16.416149624704133,16.12222232656837,16.372686171916637,276217200
2014-02-27,16.4996280670166,16.53433601844414,16.136283375349773,16.170366770684456,301882000
2014-02-28,16.454919815063477,16.658480086746074,16.32609087982122,16.543722037983365,371968800
2014-03-03,16.502445220947266,16.592812159960747,16.347663824703364,16.36673783840429,238781200
2014-03-04,16.611263275146484,16.65504066696377,16.50276080496009,16.603760249343125,259140000
2014-03-05,16.646282196044922,16.72101352196615,16.54528276981888,16.60125569963559,200062800
2014-03-06,16.595935821533203,16.711318390903646,16.513073589036008,16.659724043156096,185488800
2014-03-07,16.586246490478516,16.634400778373802,16.44897604314599,16.60657128719004,220729600
2014-03-10,16.601253509521484,16.676611051668665,16.52057889042982,16.52120511651468,178584000
2014-03-11,16.76291275024414,16.845774991053453,16.653471802769754,16.742901903174047,279224400
2014-03-12,16.779176712036133,16.80231535508547,16.635027775256493,16.713513130674777,199326400
2014-03-13,16.59281349182129,16.874545146676073,16.546222262179253,16.80512922431908,257742800
2014-03-14,16.406455993652344,16.600322315403904,16.353610838501016,16.534657054198007,237199200
2014-03-17,16.470556259155273,16.571554044972128,16.44272676013679,16.50057504549528,199544800
2014-03-18,16.61626434326172,16.634087575948097,16.422398070514856,16.444285928738445,209647200
2014-03-19,16.611886978149414,16.76760521626179,16.54121860563269,16.643156538983472,224756000
2014-03-20,16.531835556030273,16.655973602471228,16.489622909058586,16.56904507418136,208398400
2014-03-21,16.662221908569336,16.689739110584117,16.457724911098403,16.63282936865781,374046400
2014-03-24,16.859848022460938,16.900809891917383,16.730706832413436,16.83577087973914,355700800
2014-03-25,17.041208267211914,17.064973134360503,16.872355972081884,16.932081253057877,282293200
2014-03-26,16.8782958984375,17.16659538647336,16.849529574210315,17.08904855040359,299768000
2014-03-27,16.80575180053711,16.932079145508467,16.732583539381228,16.88580019945317,222031600
2014-03-28,16.7869873046875,16.852026304996745,16.70537585877092,16.832640017103195,200564000
2014-03-31,16.783235549926758,16.91049970008221,16.757905961170078,16.861094644480524,168669200
2014-04-01,16.936771392822266,16.943651531827946,16.78417926132148,16.815134877037096,200760000
2014-04-02,16.96490478515625,16.993985047647097,16.893299606831626,16.959589379419008,180420800
2014-04-03,16.84734344482422,16.96335060759597,16.811384697833315,16.9286426431944,162344000
2014-04-04,16.629396438598633,16.885175604155485,16.590623852689795,16.8792356399864,275251200
2014-04-07,16.368305206298828,16.60063350085774,16.318901794477497,16.510578816254952,289850400
2014-04-08,16.367361068725586,16.45116180242739,16.21914588958359,16.42208153506692,243888400
2014-04-09,16.582496643066406,16.58781205163476,16.322965098221253,16.342351393562133,206169600
2014-04-10,16.36861801147461,16.642532724325623,16.358924028727255,16.593752202356125,239652000
2014-04-11,16.247608184814453,16.34829368329068,16.170373608586274,16.22853249693868,271717600
2014-04-14,16.312335968017578,16.32734369084003,16.17256392033577,16.31921443806383,205674000
2014-04-15,16.196006774902344,16.31107538885408,15.988694233027552,16.268238189116904,266490000
2014-04-16,16.228845596313477,16.2938846208117,16.076565738944012,16.19882681426659,214765600
2014-04-17,16.414264678955078,16.502443994716234,16.23478159663758,16.259797242234544,284334400
2014-04-21,16.609071731567383,16.63940111559274,16.38362197436313,16.426773129699285,182548800
2014-04-22,16.625646591186523,16.62971121685684,16.46304820488111,16.519644025995614,202563200
2014-04-23,16.4083309173584,16.60782659155592,16.398949211745432,16.54309983656152,394940000
2014-04-24,17.753509521484375,17.823239378611156,17.53337685800345,17.767268126064973,759911600
2014-04-25,17.88389778137207,17.885459171421942,17.63437262197948,17.652194177714495,390275200
2014-04-28,18.576505661010742,18.62841228821538,17.902973629443895,17.910792270777492,669485600
2014-04-29,18.52147102355957,18.635602812454312,18.433293382927353,18.565560678843774,337377600
2014-04-30,18.451433181762695,18.74348505006318,18.44236542614269,18.531169313501934,456640800
2014-05-01,18.494892120361328,18.598703693113652,18.334795354017484,18.51115061746286,244048000
2014-05-02,18.5292911529541,18.579948675906905,18.439550436752988,18.521788128374343,191514400
2014-05-05,18.79132652282715,18.792578975336145,18.44862044769569,18.45299902166714,287067200
2014-05-06,18.586519241333008,18.899206570099263,18.586519241333008,18.81759508544474,374564400
2014-05-07,18.52147102355957,18.67656467725494,18.377634409719924,18.612776454675362,282864400
2014-05-08,18.488462448120117,18.690330123635132,18.438467402405603,18.49663710492981,230297200
2014-05-09,18.411426544189453,18.43375067926938,18.247604269339323,18.379982326544525,291597600
2014-05-12,18.640647888183594,18.66674532721783,18.46990873923527,18.472739978036618,213208800
2014-05-13,18.669883728027344,18.694409369319512,18.573668654869106,18.614543604180483,159737200
2014-05-14,18.67334747314453,18.784343448875013,18.60637339677219,18.628069484497054,166404000
2014-05-15,18.51456069946289,18.759190841657766,18.490035048696082,18.69944934547975,230846000
2014-05-16,18.787797927856445,18.78842597234051,18.40701657228353,18.50857841826289,276256400
2014-05-19,19.01042366027832,19.096578291492957,18.782142854860744,18.798493846852498,317755200
2014-05-20,19.014190673828125,19.067329281136566,18.88904525697013,19.007901832835515,234836000
2014-05-21,19.06450843811035,19.076770424204216,18.93087428426709,18.98652845341565,196859600
2014-05-22,19.094688415527344,19.17581364142071,18.995014043593443,19.073622053307673,200760000
2014-05-23,19.310396194458008,19.329262725903188,19.069539353765315,19.094065005012034,232209600
2014-05-27,19.6719913482666,19.679222257070705,19.357555967418175,19.365416600049855,348866000
2014-05-28,19.621051788330078,19.80405288387837,19.613819200549845,19.68425254841758,315481600
2014-05-29,19.97856903076172,20.02542049435247,19.73928399660757,19.74179953397169,376474000
2014-05-30,19.90373420715332,20.25495729361385,19.77481543682413,20.060322209076656,564020800
2014-06-02,19.766948699951172,19.961269702144573,19.573571443788925,19.933914501348408,369350800
2014-06-03,20.046483993530273,20.08421704859596,19.754374395767414,19.760977260587985,292709200
2014-06-04,20.275394439697266,20.3719269204891,20.0015216237484,20.043342009964626,335482000
2014-06-05,20.35494041442871,20.418456871153325,20.20589907559262,20.3187808368417,303805600
2014-06-06,20.298980712890625,20.477896236041538,20.264394587770337,20.43513209434833,349938400
2014-06-09,20.623779296875,20.663398151605232,20.194576436683434,20.403674921543303,301660000
2014-06-10,20.744844436645508,20.92092866855593,20.595173343300754,20.850495311644497,251108000
2014-06-11,20.65900230407715,20.857096630477084,20.573161709181104,20.718429762365346,182724000
2014-06-12,20.313444137573242,20.716235768281006,20.22760351847343,20.698627005577443,218996000
2014-06-13,20.091135025024414,20.34645700702085,20.003092904361374,20.29363072706476,218100000
2014-06-16,20.293630599975586,20.41468872503711,20.12855225449011,20.14175966402831,142244000
2014-06-17,20.26721954345703,20.40368323704997,20.205590561929405,20.31784263002738,118904000
2014-06-18,20.289230346679688,20.31344197300112,20.10654323144121,20.30903894316239,134056000
2014-06-19,20.218799591064453,20.315646108844355,20.10434431018565,20.313444593640973,142112000
2014-06-20,20.00969123840332,20.37066230974992,20.00748972427249,20.216588226593576,403592000
2014-06-23,19.99208641052246,20.165969117218772,19.941461651149677,20.099937114430546,174776000
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.974478257323895,156144000
2014-06-25,19.888641357421875,19.96347607611895,19.732367374909785,19.855625348888008,147476000
2014-06-26,20.00749397277832,20.040509974698576,19.765379424135794,19.89083888802188,130516000
2014-06-27,20.245208740234375,20.24961009050844,19.978880868900593,19.98988676348137,256116000
2014-06-30,20.454307556152344,20.630391796040197,20.269418936343722,20.271620451139857,197929200
2014-07-01,20.584169387817383,20.70522751856571,20.498328778473606,20.584169387817383,152892000
2014-07-02,20.575361251831055,20.703020535042235,20.489518985898318,20.661201838500386,113860000
2014-07-03,20.69642448425293,20.711831731053504,20.513737358429026,20.61718673520314,91567200
2014-07-07,21.12342643737793,21.12782778793993,20.711830470381123,20.720634850768974,225872000
2014-07-08,20.986955642700195,21.306108052134512,20.67220626195514,21.189451301557085,260888000
2014-07-09,20.995759963989258,21.119017898740122,20.857094787394534,21.006765856419193,145744000
2014-07-10,20.918729782104492,21.030983536032625,20.584170035293088,20.636996319061563,158744000
2014-07-11,20.958349227905273,21.105818829110863,20.879111479351593,20.98916372131349,136072000
2014-07-14,21.22907066345215,21.325917145735783,21.05298813479326,21.0992098615386,171240000
2014-07-15,20.9803466796875,21.317106068188526,20.91651621635693,21.306101858191283,181911600
2014-07-16,20.861495971679688,21.372138142087117,20.852691593658115,21.343525172964554,213585200
2014-07-17,20.489524841308594,20.971554180560545,20.37507125279589,20.916528061623616,229192000
2014-07-18,20.784461975097656,20.852693812947305,20.474113914045557,20.606177919160924,199952000
2014-07-21,20.676612854003906,20.909923036840052,20.628189605657454,20.907721522116017,156316000
2014-07-22,20.848295211791992,20.88571256785154,20.71623286852877,20.839490831672606,220788000
2014-07-23,21.391952514648438,21.543823446669528,20.94734057524734,21.002366688986623,371672000
2014-07-24,21.356733322143555,21.42056381059056,21.22246948080047,21.358934836714443,182916000
2014-07-25,21.497602462768555,21.5350198183936,21.270895134934268,21.317116870576463,173876000
2014-07-28,21.794736862182617,21.843160098671582,21.471184806054477,21.530612254941563,221272000
2014-07-29,21.653873443603516,21.887185283724186,21.625260471941424,21.86297366183182,172572000
2014-07-30,21.60325050354004,21.724306934517084,21.497599636487916,21.66708099082476,132040000
2014-07-31,21.0419864654541,21.449179388831652,20.982558998928994,21.38535057189364,227372000
2014-08-01,21.158639907836914,21.266492296050227,20.868102104661777,20.887912378129723,194044000
2014-08-04,21.0397891998291,21.257693872711574,20.947345709113943,21.211472127353993,159832000
2014-08-05,20.93634033203125,21.059598312826953,20.769060444334194,20.98916494104883,223732000
2014-08-06,20.901123046875,21.01557832687072,20.846096922063534,20.854901303545056,154232000
2014-08-07,20.898906707763672,21.22406820050524,20.81484990937015,20.99844569914752,186844000
2014-08-08,20.9564208984375,20.97411724720287,20.63347012774466,20.850246181078685,167460000
2014-08-11,21.23291778564453,21.252826597815357,20.97853828365718,21.07365403874405,146340000
2014-08-12,21.22849464416504,21.429785106403056,21.148862770334286,21.243978525875654,135180000
2014-08-13,21.50942039489746,21.50942039489746,21.243981898400413,21.268313957467935,127664000
2014-08-14,21.566930770874023,21.582414653666394,21.41209194295031,21.529327296609214,112464000
2014-08-15,21.673105239868164,21.719556884102875,21.42536144966655,21.655408893221654,195804000
2014-08-18,21.93411636352539,21.98056799911379,21.67310120573137,21.785911597467695,190288000
2014-08-19,22.237159729003906,22.270339953126722,21.969508846281443,21.989417655801653,277596000
2014-08-20,22.246009826660156,22.361032700942623,22.108865675970353,22.21725452999365,210796000
2014-08-21,22.24822425842285,22.327856135202136,22.144260325537864,22.24601179306326,133912000
2014-08-22,22.411903381347656,22.445083599618272,22.161948887258912,22.184068470233985,176736000
2014-08-25,22.4605712890625,22.59992620431486,22.403059013472003,22.51587109969513,161080000
2014-08-26,22.316795349121094,22.45172704568577,22.310159640702597,22.43403069815873,132608000
2014-08-27,22.591079711914062,22.688407925901778,22.274764704070407,22.34554839943881,209476000
2014-08-28,22.61762046813965,22.734855785877684,22.4649924647967,22.471628171443587,273840000
2014-08-29,22.672927856445312,22.76140791243283,22.6065673925505,22.752559738072407,178380000
2014-09-02,22.849885940551758,22.947212474645514,22.721589955136633,22.796796899100745,214256000
2014-09-03,21.885459899902344,22.827767729421303,21.805828014644856,22.805648136320176,501684000
2014-09-04,21.704072952270508,22.13983409601708,21.631076788235614,21.865547474099397,342872000
2014-09-05,21.892101287841797,21.98500461553556,21.746108897793988,21.854497801053924,233828000
2014-09-08,21.757152557373047,21.967291113734227,21.68858134821399,21.96508033690812,185426800
2014-09-09,21.67531394958496,22.801219005210346,21.266095676220207,21.9164220086957,759385200
2014-09-10,22.34111976623535,22.365451813861323,21.624434812603454,21.679734614005024,403478400
2014-09-11,22.436241149902344,22.438453615048807,22.035871026830662,22.210618645839695,249412400
2014-09-12,22.487119674682617,22.60435502337587,22.35882368691331,22.387578985847846,250504400
2014-09-15,22.480480194091797,22.794584425989733,22.43845348225632,22.741495388487408,245266000
2014-09-16,22.31015396118164,22.39863398867581,21.87439121805618,22.075683322795822,267632400
2014-09-17,22.469419479370117,22.518083582784623,22.250431014004846,22.400846566551365,243706000
2014-09-18,22.515871047973633,22.639742083468963,22.464994479757316,22.546838806847468,149197600
2014-09-19,22.332275390625,22.63974220365911,22.230523941268473,22.626470789104523,283609600
2014-09-22,22.354394912719727,22.593290499708626,22.248220221357744,22.518083567295246,211153600
2014-09-23,22.70389175415039,22.770252206737368,22.239373648890787,22.252645064361616,253608800
2014-09-24,22.507028579711914,22.750347470077347,22.385368290720837,22.597721101981026,240687200
2014-09-25,21.648775100708008,22.276980273696783,21.615594869714002,22.232741090782543,400368000
2014-09-26,22.285829544067383,22.285829544067383,21.766011524979728,21.794766826526825,249482000
2014-09-29,22.144258499145508,22.217254661442112,21.816882845207576,21.821307775561802,199065200
2014-09-30,22.285829544067383,22.460577194122962,22.23716542789789,22.29910096207116,221056400
2014-10-01,21.938539505004883,22.272550811885317,21.832363132992175,22.250429538987877,205965200
2014-10-02,22.09779930114746,22.168582974066847,21.686368674923564,21.958442732113504,191031200
2014-10-03,22.035871505737305,22.166378262735556,21.907575526317128,21.996055570317818,173878400
2014-10-06,22.035871505737305,22.263706479897962,21.991630639928722,22.108865980992636,148204800
2014-10-07,21.84343147277832,22.146475129613588,21.83900822920863,21.993847068399337,168376800
2014-10-08,22.296892166137695,22.36546341540821,21.74610464338671,21.845645350113497,229618800
2014-10-09,22.345552444458008,22.646383626134668,22.254861609420466,22.46057702501382,309506000
2014-10-10,22.281404495239258,22.568962550260824,22.18628873614663,22.272556321414758,265326400
2014-10-13,22.077898025512695,22.51366084611878,22.077898025512695,22.414121852249448,214333600
2014-10-14,21.84343147277832,22.234953501941547,21.80361553018403,22.206198199696637,254754400
2014-10-15,21.575775146484375,21.931906075627293,21.053744779080457,21.670890891925335,403734400
2014-10-16,21.292640686035156,21.615591394717054,21.10462165745125,21.135589418036066,288618000
2014-10-17,21.604536056518555,21.898731541856375,21.414304516196115,21.566932579100975,272718800
2014-10-20,22.06684112548828,22.111080307404258,21.7261940243621,21.74831361532009,310069200
2014-10-21,22.66628646850586,22.78794503834234,22.400846367049738,22.78794503834234,378495600
2014-10-22,22.781309127807617,23.02905288276554,22.695041559698822,22.748128904469713,273052400
2014-10-23,23.18831443786621,23.23697853586556,22.92287436358324,23.022415024295395,284298800
2014-10-24,23.27458381652832,23.33430686752933,23.121955804080066,23.26573564459924,188215600
2014-10-27,23.250261306762695,23.332105664980737,23.159568772984574,23.192749009430642,136750800
2014-10-28,23.610807418823242,23.610807418823242,23.30334059703112,23.314401234552527,192243600
2014-10-29,23.743534088134766,23.750171485302026,23.52675970061006,23.590907705625256,210751600
2014-10-30,23.66389274597168,23.745735375387625,23.42499718891826,23.659467816609904,162619200
2014-10-31,23.8895206451416,23.89836881826489,23.71477302309372,23.891733110326538,178557200
2014-11-03,24.199203491210938,24.39828319654341,23.891736602603952,23.938188252578744,209130400
2014-11-04,24.022235870361328,24.2191030486579,23.82758115688162,24.190347756503364,166297600
2014-11-05,24.079753875732422,24.177082099454445,23.918277657976937,24.13284123066417,149743600
2014-11-06,24.148622512817383,24.16861765441486,23.948681266449277,24.126407007102532,139874000
2014-11-07,24.217491149902344,24.286359721451895,24.1152984745618,24.159729482993576,134766000
2014-11-10,24.17750358581543,24.28858280652218,24.14195742162076,24.219712537128604,108782000
2014-11-11,24.370784759521484,24.38189336157809,24.0819797503315,24.148626277867017,109769200
2014-11-12,24.715126037597656,24.75511462392777,24.29746878754316,24.299689151553352,187769600
2014-11-13,25.06391716003418,25.203876378376933,24.792883570124975,24.83731627867908,238091600
2014-11-14,25.36604881286621,25.36827087167841,24.706238025186497,25.137225908303186,176254400
2014-11-17,25.323837280273438,26.05473866985269,25.170549126303122,25.38604136535521,186986800
2014-11-18,25.652633666992188,25.70150879179799,25.301622947872563,25.312731547122713,176896000
2014-11-19,25.474903106689453,25.712612524890318,25.281626385074865,25.645966022412,167476800
2014-11-20,25.83924102783203,25.961428816661225,25.514889991498308,25.528220647055825,173582000
2014-11-21,25.874788284301758,26.119162177429864,25.777038049076907,26.105833216238846,228717200
2014-11-24,26.354656219482422,26.385758266776918,25.90811895692522,25.959214451079987,189803200
2014-11-25,26.125831604003906,26.603472578002936,26.09250749978363,26.452404774480787,275361600
2014-11-26,26.436853408813477,26.459068913027295,26.176928450149717,26.201366013265215,163073200
2014-11-28,26.421295166015625,26.525709871714103,26.225796409451448,26.496828198687968,99257600
2014-12-01,25.563766479492188,26.492388639647857,24.719563899374656,26.394638403336508,335256000
2014-12-02,25.466022491455078,25.714840565417816,25.04836521599014,25.21498405334706,237395600
2014-12-03,25.754825592041016,25.848131721271486,25.572655756190667,25.714837008808782,172253600
2014-12-04,25.657072067260742,26.03696271196417,25.612641067094522,25.719276145467056,168178000
2014-12-05,25.5482177734375,25.7881492688766,25.468240608291133,25.76815413012291,153275600
2014-12-08,24.970605850219727,25.470462277268428,24.79732256003231,25.348274472682853,230659600
2014-12-09,25.35271644592285,25.39270502450215,24.293019961038524,24.479633892719917,240832000
2014-12-10,24.870634078979492,25.51489382658772,24.779550009471222,25.417145275765947,178261200
2014-12-11,24.797317504882812,25.2816228121575,24.735111738453234,24.939498723997048,165606800
2014-12-12,24.37744903564453,24.85286801369534,24.34412492700956,24.53962376543503,224112400
